,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Transportation and Warehousing,Service,QC,Commercial,Transportation and Warehousing,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Transportation and Warehousing,Service,QC,Commercial,Transportation and Warehousing,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Transportation and Warehousing,Service,QC,Commercial,Transportation and Warehousing,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Transportation and Warehousing,Service,QC,Commercial,Transportation and Warehousing,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,Service,QC,Commercial,Information and Cultural,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,Service,QC,Commercial,Offices,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational,Service,QC,Commercial,Educational,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational,Service,QC,Commercial,Educational,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational,Service,QC,Commercial,Educational,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
