,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Conveyance,Service,ON,Chemical Products,Conveyance,High Eff screw conveyor,FIC,,,,,$,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,601181.152543186,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff centrifugal compressor,FIC,,,,,$,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,126499.793666026,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff reciprocating compressor,FIC,,,,,$,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,142625.90599808,
CIMS.CAN.ON.Chemical Products.Compression.Small,Service,ON,Chemical Products,Small,High Eff rotary compressor,FIC,,,,,$,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,99623.8560460652,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff centrifugal compressor,FIC,,,,,$,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,479652.839251439,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff reciprocating compressor,FIC,,,,,$,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,528764.556190019,
CIMS.CAN.ON.Chemical Products.Compression.Large,Service,ON,Chemical Products,Large,High Eff rotary compressor,FIC,,,,,$,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,397800.893953934,
CIMS.CAN.ON.Chemical Products.Pumping.General.Small,Service,ON,Chemical Products,Small,Med Eff centrifugal pump variable speed,FIC,,,,,$,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,65152.0666986564,
CIMS.CAN.ON.Chemical Products.Pumping.General.Small,Service,ON,Chemical Products,Small,High Eff centrifugal pump variable speed,FIC,,,,,$,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,66984.6002879078,
CIMS.CAN.ON.Chemical Products.Pumping.General.Large,Service,ON,Chemical Products,Large,Med Eff centrifugal pump variable speed,FIC,,,,,$,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,393930.583013435,
CIMS.CAN.ON.Chemical Products.Pumping.General.Large,Service,ON,Chemical Products,Large,High Eff centrifugal pump variable speed,FIC,,,,,$,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,397595.650191938,
CIMS.CAN.ON.Chemical Products.Pumping.Slurry Stock.Small,Service,ON,Chemical Products,Small,Eff rotary pump variable speed,FIC,,,,,$,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,
CIMS.CAN.ON.Chemical Products.Pumping.Slurry Stock.Large,Service,ON,Chemical Products,Large,Eff rotary pump variable speed,FIC,,,,,$,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Small,Service,ON,Chemical Products,Small,Eff reciprocating pump variable speed,FIC,,,,,$,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,138453.410268714,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Large,Service,ON,Chemical Products,Large,Eff reciprocating pump variable speed,FIC,,,,,$,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,687135.957293666,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,FIC,,,,,$,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,
CIMS.CAN.ON.Pulp and Paper.Paper.Linerboard.Linerboard Drying,Service,ON,Pulp and Paper,Linerboard Drying,Steam high intensity drying,FIC,,,,,$,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,
CIMS.CAN.ON.Pulp and Paper.Paper.Uncoated.Uncoated Drying,Service,ON,Pulp and Paper,Uncoated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.ON.Pulp and Paper.Paper.Coated.Coated Drying,Service,ON,Pulp and Paper,Coated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv oil and wood waste gasification,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv NG and lignin precip from rec boilers retro,FIC,,,,,$,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer oil and wood waste gasification,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer NG and lignin precip from rec boilers retro,FIC,,,,,$,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Recovery Furnace,Service,ON,Pulp and Paper,Recovery Furnace,Tomlinson low odour comp ctrl high solids firing Cogen 1200 PSIG gasification,FIC,,,,,$,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,206948172.777831,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Solid Biomass,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Solid Biomass vibrating grate,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,NG,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Coal,FIC,,,,,$,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Electric,FIC,,,,,$,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,SCGT HRSG 40 MW High H:P ratio,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,SCGT HRSG 10 MW High H:P ratio,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,SCGT HRSG 40 MW Low H:P ratio,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,SCGT HRSG 10 MW Low H:P ratio,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,BPST Solid Biomass 30 MW,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,CCGT 50 MW Low H:P ratio,FIC,,,,,$,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,CCGT 50 MW High H:P ratio,FIC,,,,,$,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,CCGT 250 MW Low H:P ratio,FIC,,,,,$,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,CCGT 250 MW High H:P ratio,FIC,,,,,$,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Spark Ignition Reciprocating engine NG 6MW,FIC,,,,,$,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,
CIMS.CAN.ON.Pulp and Paper.Lighting,Service,ON,Pulp and Paper,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,NG,FIC,,,,,$,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FIC,,,,,$,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,BPST NG 30 MW,FIC,,,,,$,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,FIC,,,,,$,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,15000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Std NG,FIC,,,,,$,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Eff NG,FIC,,,,,$,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,-2000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Std electric,FIC,,,,,$,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Eff electric,FIC,,,,,$,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Std wood waste,FIC,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Eff wood waste,FIC,,,,,$,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,
CIMS.CAN.ON.Light Industrial.Water Heating,Service,ON,Light Industrial,Water Heating,Std hot water electric,FIC,,,,,$,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,
CIMS.CAN.ON.Light Industrial.Water Heating,Service,ON,Light Industrial,Water Heating,Eff hot water electric,FIC,,,,,$,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,
CIMS.CAN.ON.Light Industrial.Water Heating,Service,ON,Light Industrial,Water Heating,High Eff hot water electric,FIC,,,,,$,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,
CIMS.CAN.ON.Light Industrial.Lighting,Service,ON,Light Industrial,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.ON.Construction.Transport,Service,ON,Construction,Transport,Electric,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,
CIMS.CAN.ON.Residential.Dwellings.Dishwashing.Non-machine,Service,ON,Residential,Non-machine,How water aerator,FIC,,,,,$,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,12.2168906,
CIMS.CAN.ON.Residential.Dwellings.Non-appliance Hot Water,Service,ON,Residential,Non-appliance Hot Water,Low flow devices,FIC,,,,,$,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,24.43378119,
CIMS.CAN.ON.Residential.Dwellings.Refrigerators,Service,ON,Residential,Refrigerators,Medium Efficiency,FIC,,,,,$,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG Std,FIC,,,,,$,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,366.5067179,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG heat pump,FIC,,,,,$,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,488.6756238,
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - Standard Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - Standard Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - Standard Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Heating Oil - High Efficiency,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,Oil furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - Standard Efficiency,FIC,,,,,$,400,400,400,400,400,400,400,400,400,400,400,NG furnace standard
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),NG - High Efficiency,FIC,,,,,$,200,200,200,200,200,200,200,200,200,200,200,NG furnace efficient
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Electric - Standard Efficiency,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric baseboard
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/NG - ASHP,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,Electric heat pump/NG backup
CIMS.CAN.ON.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,ON,Residential,Heating (Cold),Dual Electric/Electric - ASHP,FIC,,,,,$,500,500,500,500,500,500,500,500,500,500,500,Electric heat pump/Electric backup
