,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Lifetime,,,,constant_tech,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Output,,,,constant_tech,node unit,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,FCC,,,,constant_tech,$,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Service requested,,,CIMS.CAN.ON.Hydrogen,annual_tech,GJ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,,Service provided,,,,constant_tech,k*vkm,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,,Discount rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,,Heterogeneity,,,,constant_tech,,7,7,7,7,7,7,7,7,7,7,7,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,Car_small,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicles,Service,ON,Transportation Personal,Passenger Vehicles,Car_small,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
